1,0.026471376419067383,0.026057004928588867,0.026357650756835938,0.026303529739379883,0.026128292083740234,0.02568960189819336,0.026369333267211914,0.02526545524597168,0.0252532958984375,0.02530527114868164,0.025282859802246094,0.025386810302734375,0.025269269943237305,0.025365591049194336,0.02518320083618164,0.025233983993530273,0.025291919708251953,0.025400876998901367,0.025512218475341797,0.025450468063354492,0.02542710304260254,0.025635957717895508,0.02569866180419922,0.02547764778137207,0.028725385665893555,0.02494192123413086,0.024872779846191406,0.02481532096862793,0.024834394454956055,0.025036096572875977,0.025107383728027344,0.024877548217773438,0.025005578994750977,0.02491450309753418,0.024866104125976562,0.02492380142211914,0.025043487548828125,0.024886369705200195,0.02502131462097168,0.02514028549194336,0.02495574951171875,0.024854421615600586,0.02479839324951172,0.0248105525970459,0.024919509887695312,0.024947166442871094,0.025163650512695312,0.025619029998779297,0.025165319442749023,0.025158166885375977,0.025127410888671875,0.024985551834106445,0.024907588958740234,0.024896621704101562,0.025003433227539062,0.024927616119384766,0.024967193603515625,0.024966001510620117,0.02490687370300293,0.02468585968017578,0.025468111038208008,0.025270700454711914,0.02544546127319336,0.025388479232788086,0.025384902954101562,0.025211811065673828,0.024995803833007812,0.025218725204467773,0.025328636169433594,0.025153160095214844,0.025074243545532227,0.024930238723754883,0.025232315063476562,0.02527904510498047,0.02527928352355957,0.025342941284179688,0.02515435218811035,0.025110244750976562,0.025049448013305664,0.025031566619873047,0.025120258331298828,0.02515387535095215,0.0251462459564209,0.02507305145263672,0.025102853775024414,0.0251162052154541,0.025053977966308594,0.02529430389404297,0.031009912490844727,0.02517390251159668,0.02526259422302246,0.02514338493347168,0.02517080307006836,0.02533745765686035,0.025179386138916016,0.025307655334472656,0.025587081909179688,0.025556564331054688,0.025400638580322266,0.025372743606567383
2,0.027519702911376953,0.02732110023498535,0.0275726318359375,0.027580738067626953,0.027958154678344727,0.027651071548461914,0.027803421020507812,0.027505159378051758,0.027718305587768555,0.027726411819458008,0.027400493621826172,0.02747654914855957,0.027736663818359375,0.02746105194091797,0.02734541893005371,0.027433156967163086,0.027752161026000977,0.02744770050048828,0.02758502960205078,0.02727031707763672,0.027173995971679688,0.027212858200073242,0.027517318725585938,0.027713537216186523,0.027735471725463867,0.03446030616760254,0.027783632278442383,0.02734065055847168,0.027077436447143555,0.027338266372680664,0.02743816375732422,0.027463197708129883,0.027474403381347656,0.02749919891357422,0.027809858322143555,0.03234291076660156,0.02760171890258789,0.027724266052246094,0.027783632278442383,0.02769756317138672,0.027698278427124023,0.027663469314575195,0.027529478073120117,0.027294158935546875,0.027194976806640625,0.027136802673339844,0.027482271194458008,0.0275266170501709,0.027415037155151367,0.027253150939941406,0.0273287296295166,0.027374982833862305,0.02717137336730957,0.027428150177001953,0.027330398559570312,0.02771902084350586,0.027461528778076172,0.027459144592285156,0.02757549285888672,0.02749466896057129,0.027497053146362305,0.02751469612121582,0.0398707389831543,0.0277864933013916,0.028644084930419922,0.02717423439025879,0.027093172073364258,0.027203083038330078,0.02725386619567871,0.0273287296295166,0.027284622192382812,0.027242660522460938,0.0272066593170166,0.027197599411010742,0.027698040008544922,0.027268171310424805,0.027288198471069336,0.027667760848999023,0.027728796005249023,0.0275876522064209,0.02770209312438965,0.027330875396728516,0.027276277542114258,0.027837753295898438,0.027248382568359375,0.027216672897338867,0.02735424041748047,0.02705979347229004,0.027029991149902344,0.027178525924682617,0.027168989181518555,0.02734088897705078,0.02736186981201172,0.027324676513671875,0.027148723602294922,0.027024030685424805,0.027125835418701172,0.02721691131591797,0.027161121368408203,0.027837753295898438
4,0.027477264404296875,0.026926040649414062,0.02678680419921875,0.026588916778564453,0.02682042121887207,0.026758909225463867,0.027201414108276367,0.026934146881103516,0.02691197395324707,0.026787757873535156,0.02677178382873535,0.029715538024902344,0.030091524124145508,0.02709484100341797,0.02702021598815918,0.027023792266845703,0.026845216751098633,0.02695608139038086,0.02684473991394043,0.02677178382873535,0.026729583740234375,0.026712894439697266,0.026713848114013672,0.02662205696105957,0.026824235916137695,0.02657175064086914,0.026455402374267578,0.02658390998840332,0.026609420776367188,0.026636600494384766,0.02664327621459961,0.02658867835998535,0.026575803756713867,0.026696205139160156,0.026897430419921875,0.026849985122680664,0.026912689208984375,0.02688288688659668,0.026909589767456055,0.02701878547668457,0.04805302619934082,0.02664351463317871,0.026769161224365234,0.026890277862548828,0.026648759841918945,0.027005910873413086,0.026827335357666016,0.02660655975341797,0.026958465576171875,0.02736210823059082,0.027115345001220703,0.026624441146850586,0.026520252227783203,0.026523590087890625,0.0266726016998291,0.026596546173095703,0.026880502700805664,0.026929378509521484,0.026908397674560547,0.026671648025512695,0.026839733123779297,0.026871919631958008,0.026620864868164062,0.026592493057250977,0.02659916877746582,0.026645183563232422,0.026671409606933594,0.026594161987304688,0.0265200138092041,0.026711225509643555,0.026630401611328125,0.026601314544677734,0.02666497230529785,0.026655912399291992,0.02695488929748535,0.02736663818359375,0.026705503463745117,0.02658390998840332,0.02662491798400879,0.027206897735595703,0.026880741119384766,0.027159452438354492,0.027134180068969727,0.026763200759887695,0.026588916778564453,0.026440143585205078,0.026652812957763672,0.026516437530517578,0.02650284767150879,0.026424646377563477,0.026644468307495117,0.026712656021118164,0.026569604873657227,0.026749134063720703,0.026448726654052734,0.026610374450683594,0.02707505226135254,0.026668071746826172,0.02669978141784668,0.02689647674560547
8,0.027440786361694336,0.027330398559570312,0.027417898178100586,0.027210235595703125,0.02694416046142578,0.026840686798095703,0.026779651641845703,0.02688884735107422,0.026872873306274414,0.02687692642211914,0.02704620361328125,0.027243852615356445,0.027074813842773438,0.027539491653442383,0.02701425552368164,0.027882099151611328,0.02679443359375,0.02689385414123535,0.026765823364257812,0.026515960693359375,0.026533842086791992,0.026517629623413086,0.02656698226928711,0.026657819747924805,0.026677846908569336,0.026708364486694336,0.026696443557739258,0.026886701583862305,0.02703380584716797,0.02684950828552246,0.02716684341430664,0.026973724365234375,0.027037382125854492,0.026891708374023438,0.02655649185180664,0.02698969841003418,0.026849031448364258,0.026579618453979492,0.026740550994873047,0.026454925537109375,0.02720165252685547,0.02683568000793457,0.02687978744506836,0.02697443962097168,0.026798486709594727,0.026728391647338867,0.02686285972595215,0.027276039123535156,0.027168750762939453,0.027072668075561523,0.027133703231811523,0.03298020362854004,0.027199983596801758,0.027266740798950195,0.026972293853759766,0.027182817459106445,0.027123689651489258,0.02729630470275879,0.027199983596801758,0.027142763137817383,0.0268247127532959,0.026744604110717773,0.026699304580688477,0.026865243911743164,0.026677608489990234,0.026569843292236328,0.026775360107421875,0.026685714721679688,0.02683568000793457,0.02680659294128418,0.026890277862548828,0.026784181594848633,0.02662801742553711,0.02685403823852539,0.02670454978942871,0.02674579620361328,0.02672290802001953,0.026795387268066406,0.026960372924804688,0.027178049087524414,0.027038097381591797,0.026929140090942383,0.026775598526000977,0.0272982120513916,0.026752233505249023,0.026807308197021484,0.02678680419921875,0.026622295379638672,0.0263671875,0.03098440170288086,0.026534557342529297,0.026826858520507812,0.026897668838500977,0.02675652503967285,0.02680373191833496,0.026845932006835938,0.027064800262451172,0.026872634887695312,0.026882410049438477,0.02674245834350586
16,0.0281679630279541,0.027422189712524414,0.02744007110595703,0.027357101440429688,0.02736067771911621,0.02729344367980957,0.02747488021850586,0.02748250961303711,0.027513742446899414,0.027764081954956055,0.027731657028198242,0.027662277221679688,0.027794599533081055,0.027652978897094727,0.02834606170654297,0.02817058563232422,0.027460575103759766,0.02724766731262207,0.02720355987548828,0.027156352996826172,0.027324199676513672,0.0274808406829834,0.027277231216430664,0.027341604232788086,0.027309417724609375,0.02738499641418457,0.03646087646484375,0.027784347534179688,0.02751469612121582,0.02720189094543457,0.02734684944152832,0.027356624603271484,0.02764749526977539,0.03317403793334961,0.02764296531677246,0.027664661407470703,0.027855634689331055,0.027399063110351562,0.027320384979248047,0.02734827995300293,0.027378320693969727,0.0273439884185791,0.027597904205322266,0.027558326721191406,0.027408599853515625,0.027388811111450195,0.02739548683166504,0.027353525161743164,0.0278475284576416,0.027506589889526367,0.027394771575927734,0.027380943298339844,0.027495384216308594,0.027271747589111328,0.02721381187438965,0.02728867530822754,0.027536869049072266,0.027445554733276367,0.02783823013305664,0.027543067932128906,0.027706146240234375,0.03523111343383789,0.02903914451599121,0.027607440948486328,0.02739429473876953,0.027449369430541992,0.029179811477661133,0.030603408813476562,0.027553796768188477,0.027187108993530273,0.027080535888671875,0.02700948715209961,0.02724003791809082,0.02714061737060547,0.02723097801208496,0.027067184448242188,0.027084827423095703,0.027267932891845703,0.027158498764038086,0.02702927589416504,0.027050495147705078,0.027274370193481445,0.027584552764892578,0.027174949645996094,0.02709221839904785,0.0272214412689209,0.027211666107177734,0.027252197265625,0.027068376541137695,0.027044057846069336,0.026818513870239258,0.027233123779296875,0.027090072631835938,0.02715587615966797,0.027145862579345703,0.02726459503173828,0.027080297470092773,0.02701735496520996,0.027083396911621094,0.02697134017944336
32,0.03074479103088379,0.028441905975341797,0.028388261795043945,0.028469085693359375,0.02871990203857422,0.028574705123901367,0.02844691276550293,0.02865433692932129,0.028797149658203125,0.028548717498779297,0.028206825256347656,0.028325557708740234,0.028449535369873047,0.0285186767578125,0.02843642234802246,0.028569459915161133,0.028364896774291992,0.02834320068359375,0.028353452682495117,0.028419017791748047,0.028484821319580078,0.02838897705078125,0.028311491012573242,0.028322935104370117,0.02819061279296875,0.028276920318603516,0.028280973434448242,0.028393268585205078,0.028558969497680664,0.028414487838745117,0.02832961082458496,0.028402328491210938,0.028324365615844727,0.02848196029663086,0.028350830078125,0.028304338455200195,0.02883172035217285,0.028164148330688477,0.031000614166259766,0.028369426727294922,0.028377294540405273,0.028322219848632812,0.02815103530883789,0.028383493423461914,0.028197526931762695,0.02830219268798828,0.028267860412597656,0.02834177017211914,0.028249740600585938,0.028294801712036133,0.028302669525146484,0.028542757034301758,0.028443098068237305,0.028455734252929688,0.02834630012512207,0.028192996978759766,0.028191328048706055,0.028353452682495117,0.02822709083557129,0.028310298919677734,0.028472185134887695,0.02836441993713379,0.028381824493408203,0.028548717498779297,0.028423309326171875,0.02852940559387207,0.02812647819519043,0.02795886993408203,0.028020620346069336,0.028183460235595703,0.028109073638916016,0.028210163116455078,0.029241323471069336,0.028681516647338867,0.028438091278076172,0.028432607650756836,0.02866387367248535,0.028692245483398438,0.028289318084716797,0.028214693069458008,0.02850484848022461,0.028415203094482422,0.02846503257751465,0.028383731842041016,0.028360366821289062,0.02840709686279297,0.02829742431640625,0.02817058563232422,0.028343677520751953,0.028117895126342773,0.02828383445739746,0.02834916114807129,0.028441905975341797,0.028378009796142578,0.02835392951965332,0.028398990631103516,0.028463363647460938,0.02855706214904785,0.02842259407043457,0.028462648391723633
64,0.02936553955078125,0.028574228286743164,0.02841329574584961,0.02848649024963379,0.028449058532714844,0.028461456298828125,0.028264999389648438,0.028290510177612305,0.03491854667663574,0.028543949127197266,0.03202080726623535,0.028414249420166016,0.028424739837646484,0.028594017028808594,0.02837967872619629,0.02851581573486328,0.0284421443939209,0.028455018997192383,0.028487682342529297,0.02826976776123047,0.02819514274597168,0.028336763381958008,0.0281829833984375,0.028317689895629883,0.028237104415893555,0.02817249298095703,0.028235673904418945,0.028545856475830078,0.028406858444213867,0.02828383445739746,0.02827620506286621,0.028351545333862305,0.02847909927368164,0.028817415237426758,0.02855825424194336,0.028606176376342773,0.028610706329345703,0.028444290161132812,0.028398513793945312,0.02859783172607422,0.0287320613861084,0.029115915298461914,0.029076337814331055,0.033492088317871094,0.028890609741210938,0.028676509857177734,0.028469562530517578,0.02873969078063965,0.028612613677978516,0.028725862503051758,0.028679609298706055,0.02890634536743164,0.028743505477905273,0.028423786163330078,0.028347253799438477,0.02808403968811035,0.028080224990844727,0.028346776962280273,0.028232574462890625,0.02816915512084961,0.02824568748474121,0.02811455726623535,0.02814626693725586,0.027912616729736328,0.028031587600708008,0.02816915512084961,0.028149127960205078,0.028171300888061523,0.028479337692260742,0.028383255004882812,0.028159618377685547,0.028224945068359375,0.028223037719726562,0.028244972229003906,0.028347253799438477,0.028272390365600586,0.02819085121154785,0.028275251388549805,0.028176069259643555,0.037224769592285156,0.028930187225341797,0.02912425994873047,0.02820134162902832,0.02834033966064453,0.02819681167602539,0.028319835662841797,0.02828359603881836,0.028066396713256836,0.02817845344543457,0.02808523178100586,0.02816319465637207,0.028294801712036133,0.02836132049560547,0.02836775779724121,0.02835536003112793,0.02830958366394043,0.028182506561279297,0.02833247184753418,0.028589487075805664,0.02836441993713379
128,0.029277563095092773,0.028441905975341797,0.028418540954589844,0.028360605239868164,0.028322219848632812,0.028327465057373047,0.02855086326599121,0.028639554977416992,0.029672622680664062,0.028301715850830078,0.028074979782104492,0.03644108772277832,0.031677961349487305,0.028316259384155273,0.028588533401489258,0.029261112213134766,0.027965784072875977,0.02796459197998047,0.02816295623779297,0.028110265731811523,0.02799201011657715,0.028081893920898438,0.028054475784301758,0.028012752532958984,0.02807021141052246,0.027971506118774414,0.028015851974487305,0.028070688247680664,0.028278827667236328,0.02801823616027832,0.027861595153808594,0.027966976165771484,0.027954816818237305,0.028074026107788086,0.028216123580932617,0.028135061264038086,0.028029918670654297,0.027977943420410156,0.02799820899963379,0.02786540985107422,0.028004169464111328,0.028015613555908203,0.02799701690673828,0.02797532081604004,0.028714418411254883,0.028961658477783203,0.02869892120361328,0.02863478660583496,0.02867603302001953,0.028916358947753906,0.028244733810424805,0.0283052921295166,0.028399944305419922,0.030812978744506836,0.0284879207611084,0.028373003005981445,0.02828359603881836,0.028326034545898438,0.028310060501098633,0.028451919555664062,0.028377294540405273,0.02829599380493164,0.02833414077758789,0.028362035751342773,0.028226137161254883,0.02837204933166504,0.02831578254699707,0.028447628021240234,0.02826833724975586,0.02816319465637207,0.02822399139404297,0.02811741828918457,0.028103351593017578,0.028133630752563477,0.02809882164001465,0.028135061264038086,0.0284426212310791,0.0298614501953125,0.029065608978271484,0.029184579849243164,0.029077768325805664,0.029479026794433594,0.028821468353271484,0.028923988342285156,0.02869248390197754,0.028785228729248047,0.02889108657836914,0.029384136199951172,0.028457164764404297,0.028284549713134766,0.02836918830871582,0.02826833724975586,0.028224468231201172,0.02825140953063965,0.02837538719177246,0.028305768966674805,0.028211593627929688,0.028270244598388672,0.028153419494628906,0.028265953063964844
256,0.036164045333862305,0.03619265556335449,0.03613996505737305,0.03605151176452637,0.036081790924072266,0.03609156608581543,0.036080121994018555,0.036104679107666016,0.03616642951965332,0.03623509407043457,0.03620004653930664,0.03609156608581543,0.036065101623535156,0.03608345985412598,0.03617382049560547,0.036177873611450195,0.03622126579284668,0.03620171546936035,0.03612208366394043,0.03613114356994629,0.03620719909667969,0.03618788719177246,0.036170244216918945,0.03628849983215332,0.03617668151855469,0.03627419471740723,0.03625035285949707,0.03623676300048828,0.036145925521850586,0.036197662353515625,0.03610396385192871,0.036043643951416016,0.0360414981842041,0.03612494468688965,0.03617262840270996,0.03609132766723633,0.036095380783081055,0.03620028495788574,0.036219120025634766,0.03628039360046387,0.03623008728027344,0.03616666793823242,0.036148786544799805,0.03648996353149414,0.03641343116760254,0.03609824180603027,0.03689765930175781,0.03614163398742676,0.03612494468688965,0.03609800338745117,0.03610110282897949,0.03612160682678223,0.036130666732788086,0.03617262840270996,0.0361025333404541,0.036127328872680664,0.03620147705078125,0.03613591194152832,0.036141157150268555,0.03610515594482422,0.036118507385253906,0.03614974021911621,0.036168575286865234,0.0361635684967041,0.03621959686279297,0.03613901138305664,0.036141157150268555,0.03612065315246582,0.03609871864318848,0.036100149154663086,0.03611946105957031,0.03621959686279297,0.036054372787475586,0.03612542152404785,0.03841662406921387,0.03628969192504883,0.03606462478637695,0.03612852096557617,0.03612327575683594,0.03610706329345703,0.03626608848571777,0.036176443099975586,0.03608894348144531,0.036081790924072266,0.03608989715576172,0.036066293716430664,0.036058664321899414,0.03604602813720703,0.03605985641479492,0.03605484962463379,0.03610110282897949,0.03606152534484863,0.03605508804321289,0.03609442710876465,0.036119699478149414,0.03612875938415527,0.03619647026062012,0.0361638069152832,0.03614997863769531,0.03609013557434082
512,0.06680035591125488,0.0685265064239502,0.06708073616027832,0.06683492660522461,0.06675887107849121,0.06676173210144043,0.06692695617675781,0.06689596176147461,0.0668191909790039,0.06685590744018555,0.06686902046203613,0.06675267219543457,0.06673789024353027,0.06678438186645508,0.06691622734069824,0.0668339729309082,0.06678342819213867,0.06668901443481445,0.0667428970336914,0.06684470176696777,0.06667947769165039,0.06662321090698242,0.06674599647521973,0.06664538383483887,0.06670689582824707,0.06686687469482422,0.0668020248413086,0.06669735908508301,0.06683731079101562,0.06695699691772461,0.06675958633422852,0.06680011749267578,0.0668802261352539,0.06686758995056152,0.06677818298339844,0.0668191909790039,0.06677961349487305,0.06680870056152344,0.0669245719909668,0.06665778160095215,0.06670308113098145,0.06674790382385254,0.06681227684020996,0.06681537628173828,0.06695079803466797,0.06688666343688965,0.06687283515930176,0.06669902801513672,0.0667724609375,0.06682038307189941,0.06670498847961426,0.06672930717468262,0.0669088363647461,0.06696891784667969,0.06699728965759277,0.06693363189697266,0.06697344779968262,0.06702637672424316,0.06702923774719238,0.06699419021606445,0.06685948371887207,0.06697392463684082,0.06682968139648438,0.06727123260498047,0.06683015823364258,0.06678557395935059,0.06694650650024414,0.06692647933959961,0.06686806678771973,0.0668344497680664,0.06681656837463379,0.06685376167297363,0.06706786155700684,0.06685829162597656,0.06673097610473633,0.06674623489379883,0.06671500205993652,0.06677842140197754,0.06763076782226562,0.06677937507629395,0.06682682037353516,0.06678462028503418,0.06685328483581543,0.06679821014404297,0.0668630599975586,0.0669240951538086,0.06694865226745605,0.06701135635375977,0.06702613830566406,0.0670785903930664,0.06684112548828125,0.06672453880310059,0.06679058074951172,0.06685113906860352,0.06700301170349121,0.06679987907409668,0.06690645217895508,0.06692671775817871,0.06682229042053223,0.06682538986206055
